N,P,K,temperature,humidity,ph,rainfall,crop
108.08662067487765,28.414577502405905,50.774693973961874,18.93202496359491,40.35234882572425,6.9292646767194315,63.18394780471932,Barley
153.2460018537716,50.947501954085396,66.66071696803253,20.76615790531096,55.559602346774106,6.76143185395533,118.05055427445659,Maize
41.19488776638054,63.83311315193288,52.948512874831216,10.546708332380303,60.85735406593312,6.935688307794921,132.28370078676676,Peas
125.25782102730815,66.70305053538569,105.57594135959887,17.652739573789184,71.1951147583345,6.368109392673001,113.44146099719993,Cauliflower
54.74389836462043,49.94943201435239,43.48652674823853,27.434053225808295,59.34590098027237,6.590709104517158,83.49771175942034,Pulses
67.90947251916056,39.2288003213033,29.559063556343478,21.663806130099577,76.96218407183788,6.093725784075378,122.81657334519026,Soybean
131.34936450913008,57.218469851555156,97.98331700917066,19.226453400347413,86.16704816190965,6.746843965356305,136.63178238315635,Chili
130.77475032295956,62.91349761026065,103.27410451920285,16.27817675575865,79.60599666721639,6.144838765693235,117.4080548209464,Cauliflower
136.52770153727477,73.47744483588606,73.56588006234688,25.730274054944275,76.29851870219031,7.232871009715151,113.41905273129211,Maize
135.68436015364273,69.64193644959549,118.5333365033766,15.683238529606841,81.27951785221279,6.43930600408636,161.8164250444562,Cauliflower
133.69720877694544,67.1205439034939,113.67736245953549,22.610557315589986,86.40741172682327,6.105724912473453,78.71033534307556,Tomato
39.534428043834446,46.88420941022527,27.383246681521456,29.8596697353331,53.21055308083702,6.4403072659618745,105.51174291091442,Pulses
47.5772719432197,61.76916398843866,65.13711007036326,20.6138830551656,53.34273259790291,7.237055509264609,134.4747102879216,Peas
144.35987665310012,88.51114808435162,100.33898775871984,14.667365747827441,80.05015805895515,6.7057034581620405,137.9022730558614,Cabbage
141.78130542177473,55.40936248725461,60.44078736811808,24.860656181461646,71.77408259362312,6.480657469795568,154.67982583912976,Okra
106.58694744671998,69.46217328164273,123.87769962419145,26.35510588294835,64.09053641344865,6.34144916361883,134.62627387217776,Tomato
100.30213168838357,53.98883449141404,41.35232229100134,23.338457256197692,53.886342625546575,6.006776338357057,199.42107940755858,Rice
74.95286350237292,50.52006818948882,68.26172218703317,15.231738931606948,66.85562778286874,6.357441101542724,108.88026130602054,Mustard
67.23382590136484,54.546036412148275,46.685838515512046,31.216037317720183,46.48802623821974,6.655401957971056,63.613880940539765,Pulses
118.17838151888783,78.74746343856124,56.94384524781547,23.557913521103742,53.25054895244692,6.748422735948437,170.6509236389581,Maize
132.54395569838618,64.21397297516806,66.15870396396228,25.513035859846255,60.23105995444743,6.350332024799727,95.97098520392767,Maize
136.56930958551348,71.78333741652179,119.6592257075632,19.687923866236805,73.20078374434155,5.535352245978637,68.25431600747129,Potato
119.88912564934257,89.7511839020619,38.80766549088431,30.438128448371614,52.07627515340424,6.779573739823714,125.88522571137871,Cotton
70.4469302105938,47.13796080535396,63.96399932728332,17.999761350362697,65.06297828356018,6.128939995051303,129.63251582279568,Okra
165.6597848064407,93.50746239961373,91.53403841600266,28.192801812590993,77.91369914456705,7.08379755716389,156.43460068024302,Sugarcane
81.29136950086092,60.32348680506733,104.5389893475561,14.508377409151198,70.68954340840526,6.674849557832031,123.05763439724437,Radish
115.02513578868258,72.45734431473424,102.94366705000314,19.241982260662343,51.85299407654733,6.477640516300205,156.8979823238483,Cabbage
86.79577604074528,37.598373456285195,43.479917013181584,31.577925177927042,56.98798076913041,6.709685930662245,57.58586727981548,Millet
168.6960006756458,82.57711359203616,115.69564444458865,20.847248519005596,61.77686731739602,6.89803178996734,119.39283081139865,Cauliflower
89.19213417826697,39.60911602052948,20.148684002545025,29.027150397207844,40.05646672751362,7.092462006814434,56.52741210340149,Millet
132.12096422503006,56.3387291908397,124.6511718989406,18.125952661517136,67.09920541267616,5.56856986341627,136.01458752990112,Potato
106.98311802577616,66.53949660899879,107.99856406612076,16.603497047106362,83.65666472450673,7.118567298181892,99.50707817149802,Carrot
138.2801794150045,75.41235571753985,138.9140931711429,18.154280034536306,79.1160464276026,5.297925704558803,114.09026201581702,Potato
56.33729106680364,50.2944802106256,95.45941409569318,17.153332309223682,67.68708397700738,6.718934305684257,73.1157060090962,Radish
113.37831400098366,84.72129953519392,70.61778370111153,19.895900381385278,55.89029192034036,6.665857935303032,59.64242591875879,Mustard
128.66824661726716,81.82658625144268,115.7234564217228,13.131405750042822,80.26007716755,6.51889720270311,117.66473521556159,Cabbage
120.67081644791071,39.49412313181994,107.0393396540792,22.416224864829317,68.77393269102696,7.2521545360176285,138.07786256713987,Carrot
136.04570046753759,55.85386251842047,68.4518190685362,27.29968347483333,53.89295688653151,6.610489024463335,117.60537449856938,Barley
176.41568122024105,82.97181265833825,52.09284191086993,26.35748235778701,65.46537108234575,6.269187149943314,95.07319337556005,Maize
47.18755551745456,48.52158897996362,33.353806195697906,28.44166727611169,38.76040937957457,7.540649919166974,44.02689765248229,Millet
102.18189857509832,56.07961966385898,58.497956565457585,21.6530392967716,59.58429903877236,6.745323123416959,106.09004539271059,Onion
44.1436822337151,63.83077816647707,31.077142783354,25.5941155273903,67.8553304994159,6.760414102730735,108.2672725282601,Soybean
60.65257478995353,56.4021117719562,40.55826102860653,23.669996730323156,68.67147388559124,6.8505713344060055,112.5871031962208,Soybean
80.97725785438905,44.240072333093565,56.05358400126215,27.865978539315925,40.94636230789824,6.640502787883391,112.81943625877216,Millet
102.09014271637864,59.67789037628134,130.0154828525782,14.374466661620577,83.72576286023782,6.5546637760234505,144.72149328015414,Cauliflower
85.00462448923149,62.37418778485167,55.895780934399404,24.87234291637049,65.55401276980649,5.626010882599086,188.8775799834464,Rice
96.207334881334,65.2072127777192,79.68183538336223,18.56749182348087,74.42387590303022,6.236731013891466,130.0060427726476,Onion
97.55885554988032,56.86076307949489,54.883473245398626,17.483044103886805,53.870286755815584,6.90862210313131,103.92675760812016,Mustard
104.92578530767868,45.09277422347124,37.31642575395987,18.434477129933427,50.82864256995571,7.471596653892312,66.24612439118184,Barley
106.70483259528481,46.978882778415525,38.268193255557286,18.92311161916036,61.19555312987173,6.513936996542145,110.98306748770241,Barley
56.743497016796134,44.386359498618035,107.44666223523662,19.21953663947103,67.51576062768858,6.555901839214672,92.81291091220305,Radish
67.12819861594997,53.50438790953004,44.460946457411524,27.54642132469612,64.55966287800571,6.94205964894763,130.70577508863008,Soybean
118.00234530149541,76.35116126374402,79.64131191184224,23.559907424174426,68.09150249800527,7.038241539817708,71.90403194671993,Onion
131.93834989271943,64.47841194056203,116.10161018839095,20.071290306483974,70.00166271581836,6.185531786661957,202.2348868642994,Cabbage
110.86329009956071,64.14374416540275,64.13877889325666,28.370495210759525,67.50969846567371,6.677131999242847,141.54021959889903,Okra
110.06709275475629,68.03118081276044,59.54795244173503,32.05413000421283,48.77287706110768,6.963409120726331,151.65912140592243,Cotton
44.320750411063436,69.78770045921915,36.27004142558258,17.865304599840734,78.70651954302835,6.843934385679865,99.31343711770646,Peas
27.861786394885797,45.19323523331533,36.247523444565005,18.483494790202087,71.67866077582899,6.920740650388491,122.9426527499376,Soybean
127.20642244162573,74.9403327967842,58.712886426885525,27.988867178531354,59.107401070080904,7.08808913729243,118.12233595006346,Cotton
98.96447535647891,56.19023503479294,120.5440155643657,15.053441634195973,83.3001148425271,6.473254056074152,168.73064625317392,Carrot
22.701081611969308,79.37408904330067,59.80736416126006,14.841661050767598,62.017096945816526,6.822217116526894,113.06871091484221,Peas
84.67174101375537,37.55876717957508,56.03781781542945,29.578591586903126,80.76220760219724,6.411894980492304,182.9379132058911,Rice
34.839578842388114,89.11042133500801,60.96274389203754,26.498674337951933,69.70142958569629,6.148479644957325,110.2644019461636,Groundnut
145.3866820971935,74.62578516024428,142.2423441241679,23.045297011539724,78.66624297639517,6.588498851459229,152.11133444222017,Cabbage
89.75281163168322,66.8212821495105,63.18335963961386,18.5583692539072,60.390720903764596,7.205891773194097,133.58980526954866,Carrot
113.75451490076235,53.007938735148116,63.7167834701264,28.523089689513537,63.59468330944788,6.702060235003101,124.63682909687998,Onion
36.84210414282019,62.452671831513,29.106882000692725,23.733610686269476,58.71274151077799,6.854455858730848,149.27095518707773,Soybean
139.81955947891026,70.4070458696047,48.54848167636156,18.015428367690966,65.15771885558384,6.450906881938934,126.81320698809095,Maize
40.773384284934174,46.380726835813405,52.34231301815217,28.98206168931089,29.655523777284547,7.1712341055361115,71.98027177858464,Millet
81.02731014496935,81.72409976829857,28.612640884554857,16.464247479765973,42.737451175168516,6.167137522609923,62.40627231005872,Mustard
155.30595955624173,83.72231534803929,135.283059083199,29.817753179434614,64.30661586869441,7.259957217538641,176.4761679248654,Sugarcane
10.185177253054064,74.19345464513547,13.330811807251873,22.627737285068157,62.70570191635024,6.528974148338646,112.33805230716534,Soybean
17.49572002170141,56.77188454283126,59.52345438352644,26.91314232655616,61.75259541734378,5.946045847188101,115.79345715228222,Groundnut
106.3661213528735,53.87936821053665,100.90024881503257,20.253934293331408,64.78121265214489,6.161285920117206,180.8515593281746,Okra
116.18542699870528,52.838237435039986,118.15138541314005,21.045183428473635,84.54785899643296,6.286003905205831,133.3367426342971,Tomato
51.97599270774356,42.83325939300297,40.24103713967147,36.69643659447574,43.02073687286798,6.865575743620643,70.70453070598187,Millet
103.46521099425708,45.10034246200339,50.99548763994107,18.40799105122802,61.28445875827816,6.989966398349182,55.79185135898943,Barley
125.96876664564445,58.898198830351376,107.75670416917694,23.272085579113316,65.51940272716249,6.769599328361995,106.5271942012033,Tomato
96.64659021293984,72.29946781322373,80.5127974591433,25.142660865790955,79.77746555738018,6.542930005373038,162.91510707542503,Soybean
134.91852650398982,86.64653569535693,80.3988291557024,21.565444008789623,56.202074160964884,6.378699620038739,97.26267586738082,Onion
43.58448444763869,58.73309284986109,42.344833606890845,25.127429702940198,84.99756946517309,6.370877802158805,119.19344767944399,Soybean
98.80534032009868,78.3237695281833,103.68223869783647,20.852193812072805,69.27416310025717,6.576631452214732,94.90148641498598,Tomato
136.66398158088893,74.96003745514388,115.07816390147364,26.434777117054644,60.064897861906616,6.552039707140572,124.78788008960638,Tomato
142.45474037086908,66.91126729328421,88.91968708644235,24.937914444568612,65.93631338686185,6.401119601623586,167.25718802016578,Rice
121.12844120410028,73.13196687582499,85.85744211578854,26.469508988061154,80.48650603883165,6.311307571492414,124.19398236722164,Potato
106.22902392260465,52.10790421618018,121.80220713835003,19.656409807958024,73.48933806479735,6.188697623096655,145.3182805517467,Cauliflower
73.73634528739836,52.197044616305,45.70548958488972,23.080387272326583,72.98602724974967,6.563054643717551,93.85232053204092,Barley
106.26582973110771,31.29956716691876,38.140528484110874,29.097820493028042,43.60956879274758,7.064767922123961,10.866998925465552,Millet
74.17522768837334,39.634136893668455,87.75479184023958,18.8795594766139,68.77335514038052,6.967060693645996,132.8988994147387,Radish
155.77091482029573,61.74588464510307,117.46841424146423,20.956718452952465,64.1924512826413,6.587121589796126,144.41976952658152,Cauliflower
88.02488689232162,38.61142001055139,46.388172477644076,24.82760690806182,69.57238044943948,6.5346274531081665,174.6218263413839,Rice
81.70922783999626,72.74269068123665,68.76683909175645,25.962679400760496,75.08065692729839,6.208260194895448,172.49236491539293,Okra
73.41117667226837,36.717717972204476,62.086083050053006,27.559144084454527,48.512130082372785,6.910644656991739,65.92238150392787,Millet
138.05815160538145,56.449238751138815,38.060429085700804,17.497486450270927,52.93756024291833,6.204395482701949,76.61250048717973,Wheat
98.81781704800085,68.66739432545458,101.69560424894995,23.837189718030235,77.90281570645064,5.791976101951207,124.12551606472415,Chili
32.09893934521606,39.03652032248341,36.867510182311754,25.90499578750548,32.850073173154,6.601655814456824,73.40965659366711,Pulses
71.68189039215893,56.51208520302299,47.27089220534092,20.833450615646797,43.19736862335416,6.4178284347956795,77.59393722927628,Pulses
169.45391886623776,67.44532072082977,111.13444756182083,17.674541601487245,68.17142413553289,6.3617901195296165,151.8837621799629,Cabbage
74.50745772067037,79.86368316776164,84.25334106325961,29.40981170843485,70.22537054557614,6.982019172121828,132.17373080036023,Brinjal
106.80283249120347,52.030769341647165,40.66235548126201,26.276761926129588,57.82022405498289,6.461222906209656,166.88132821058872,Wheat
127.32117392185285,74.7693479159375,111.88308231298983,17.259238992105306,71.88744662110973,6.536147029688797,189.06307364059597,Cauliflower
135.46062274486258,72.98585668520168,56.68466565730797,24.51015017403642,61.167668121340704,6.429757089298234,162.80094201305292,Maize
97.58254866132073,62.796162641233515,44.55624499560025,23.615269947815335,74.10277466604283,6.774584831977199,178.00958773860737,Okra
115.91398330793265,45.96485632337381,66.98778042909039,22.30380116231743,82.83104821622047,5.979188599191276,171.40608899790453,Rice
